Outdoor_Temp,Prev_Indoor_Temp,Setpoint,Occupancy,Target_Temp,Target_Energy
27.26191130402062,21.13895623244216,18.0,1,20.460910116522765,5.397734839828143
14.129918812345139,19.86258858680589,21.5,1,20.22655655268978,3.184409874285772
18.21369377679153,22.93255747846934,21.5,1,22.38297454424268,2.863650221709539
20.5211519336889,18.105207815882117,18.0,0,18.1411499976578,0.6714897989778831
11.79023622491331,19.91583288990424,23.5,1,20.723206960681516,6.144047993304026
16.792739854483333,24.625814441317498,20.5,0,22.93178630356873,6.677305033783676
15.100739206254358,19.1207809658043,23.5,1,20.179680005298167,7.28795513228495
15.781408788390653,20.526933495807754,18.0,1,19.64480347114997,4.440348295217435
8.815921729156269,18.568312034349262,24.0,1,19.71589178113017,8.921460588597318
15.196081394071541,18.303144974438037,22.0,1,19.32919871531064,6.184509902506437
18.9839863299636,24.094621966175357,18.0,1,22.16883713408314,9.813568351858398
26.609148862360335,21.342078985274295,19.0,0,20.692228016067368,4.014331220949859
22.674166608681656,21.267357676475246,22.0,1,21.62028401366739,1.7773182722947027
32.225459660092454,17.607367529767554,18.0,1,18.460754993998147,1.312794086333173
8.861219496895604,21.717482776216606,18.5,0,19.959681864258233,5.2543606195809724
21.978565093765425,23.31484389198765,19.5,0,22.107050834696487,6.13204303199883
16.466736045906814,23.298954121657058,21.0,1,22.316910126991417,4.101950553594494
32.51842346574138,22.33666645921232,21.5,1,22.75611551658401,2.01205205936825
8.533613717158788,18.741028844809193,18.0,1,18.14906816898324,1.7157936854102909
8.28222526255379,21.626246834385984,18.0,1,20.026519637894523,6.163684221671894
10.204858836447823,22.335169920953216,20.0,1,20.93523118509728,4.250712360222516
-1.991165794478455,17.411112829822198,21.5,1,17.7807990601697,6.841555225884767
10.793959826553913,18.757440817036432,18.0,1,18.24923847322009,1.7883552164394836
8.926938707570416,22.776314643486884,19.0,1,20.926079084602726,6.327231684633259
16.20315029180966,22.752091553343856,20.5,1,21.835632005642267,4.131141911650309
17.734047806217276,17.902833932757215,24.0,0,19.746861839030483,9.64232646575001
30.00936671372709,22.590042918538344,18.0,0,21.586772369774778,7.391544340576044
22.6033907054884,21.190606798307236,24.5,1,22.41508226038192,5.65840476448181
10.384770754700774,22.562017909214305,19.0,0,20.92969739423207,5.851172506579572
7.812682629213136,19.730957353132116,23.5,1,20.428924735070687,6.360016309501445
18.935353372052045,22.290366992961804,18.0,0,20.70121507696252,6.982353811937427
4.438134343834863,22.68765754897125,19.5,0,20.745919115120625,5.253772005577189
29.65167012683483,20.297330129088575,22.0,0,21.23444477036105,3.005338267246124
24.435520965770294,21.035505092346572,24.0,0,22.077353329179445,4.946149442448746
11.246594783162362,19.702956740990693,20.0,0,19.20575824452826,0.9398704719728915
1.29492376727298,24.303277897371757,24.5,0,23.19265004746853,0.7956361136010853
25.830978993323303,20.759456121348467,19.0,1,20.657889313710236,3.436459904940901
14.083681237979057,19.155951349645637,22.5,0,19.767956458709453,5.4821627566874715
24.902530495787694,19.5683481722505,21.0,0,20.111355985331688,2.6886416506013084
2.244578729645063,21.253541202284225,24.5,1,21.498442011940433,5.551860639261752
10.204999816369817,22.506662343556425,20.5,1,21.427255633870043,3.7435161934027357
15.041949597745464,18.328346309698958,23.0,0,19.75811775001897,7.514543444346816
15.375844750117936,24.6953200058849,22.0,0,23.433509681559194,4.56566558430428
11.399476228166051,21.617350588111233,19.5,0,20.458847898422885,3.7060511604052313
19.98279945877999,21.932911945938827,19.5,1,21.129743423562395,4.31639665015991
6.459036564939245,20.805620912353127,22.0,1,20.780319212912755,2.3723204893809573
13.860964119829653,21.038517934702252,18.5,0,20.036812858466522,4.352798279471543
15.96236505369519,20.703433724145192,22.5,1,21.152181322313805,3.274257536839671
19.11551067246999,23.03559193807192,18.5,1,21.606975054117456,7.469978400025895
20.692919024711117,20.984142825093258,22.0,0,21.158061668481608,1.9728084361062312
6.002863265297046,22.53410043698542,21.0,0,21.247362335342288,2.8450084521430274
2.7270866341150217,20.132304953294856,20.0,0,19.111001882996042,0.7802530733195578
25.22141457518807,21.39128105662463,24.5,1,22.584194533535747,5.366945941443071
17.658512095836734,19.39215931152116,20.0,1,19.59798769960756,1.5896717776228773
9.012107707547571,23.433056465099074,22.0,0,22.299890549886058,2.611766661501512
27.409215804180185,19.332505518561767,24.0,1,21.13389940703908,7.71889769827319
15.92539707434287,20.35004111147735,22.5,1,20.924969689565813,3.854582518452305
24.43437747251061,20.37007917509051,20.0,1,20.552303379232814,1.168732935398648
15.54014785128087,20.292097224652462,22.0,1,20.74213086205291,3.218703517090091
31.485983399055897,22.444991538885873,21.5,1,22.771827444133503,2.0942115552633336
29.042726739545635,20.366684470526714,20.5,0,20.96264250816149,0.5913132516203033
13.008286812167412,23.787849061082145,20.0,1,22.133053715416796,6.465597989318948
22.772567607634844,19.363049827739665,24.0,1,21.22191915061177,7.6222789032713525
20.16300759668118,21.338754939885415,20.0,0,20.766119100003532,2.460099933995009
25.94905246025879,19.4484280213748,20.0,0,19.90406065229608,1.36357899804999
7.280612315359164,21.841945565062932,24.5,0,21.929326090132232,4.415926791377136
20.488411679987514,20.96810054604646,18.0,1,20.209402944944497,5.131595370051065
23.467395894796702,20.689875910603043,23.0,1,21.591351160420956,4.175899259530251
0.9300841086150857,23.376949933007047,20.0,1,21.334347275191185,5.716786820223375
5.533931898673799,19.691316257889792,19.0,1,19.07478369828499,1.7299982173295316
-1.3138574220808046,22.173030315236,20.5,0,20.43134294074585,3.034098588894906
12.844745324443538,19.462080174650417,22.0,1,19.890755997373766,4.481441184425289
20.740338046367697,21.22537040032075,23.5,1,21.854432313328417,4.208540413043592
27.018856416768223,18.60884934355311,19.0,1,19.18542111605466,1.2759495603681983
15.592758243358201,19.67496570738652,18.0,1,18.734684496289454,3.211343956676183
28.028924364570337,20.83571390885427,21.5,1,21.494493176939933,1.687463282957586
3.959188334280869,24.629298334646155,23.5,1,23.526956501539782,2.393160648470063
1.3729404851587628,21.20160774091955,24.0,1,21.143639008443866,4.870411707987092
14.55561840882705,24.309336631733412,24.5,1,24.1001937237338,1.0464427551640805
18.072523591514457,21.440646583381834,24.5,0,22.151367153568696,5.1567765801487155
14.738442015247255,20.22583151105012,22.0,1,20.759006497055264,3.3903636289054653
-1.5395368003190129,24.078713045201386,22.5,0,22.364895282909732,2.8689771415225094
14.287039683897692,21.87403524414684,19.5,0,20.779172040981102,4.037348333038698
4.564243995961174,19.714556812234573,22.5,0,19.69451524221838,4.655169805923837
20.35738039064031,21.941142918800594,24.5,1,22.747922965864202,4.648402470075197
17.932785968774787,20.414810500184778,24.5,1,21.794025441563296,6.809788244561406
7.480961709381158,17.021931607657407,24.0,1,18.546282103275008,11.072330920421809
10.889064661306453,22.871946318531236,20.0,1,21.500442587069884,5.086209966458128
6.526291824888387,23.189868111283857,19.0,1,21.16291557762649,6.909850678622545
14.498567221814625,24.67588405998455,24.5,1,24.07599122113361,0.9094105932329802
22.641138564009907,21.844287384390526,24.0,1,22.556538188234562,3.9290237628570863
7.11419162931565,20.502553151834935,21.5,0,20.214032215853344,1.9944894978222887
19.032372124142753,22.669978854757172,19.0,1,21.433183851776402,6.202005611084348
10.757939053020474,22.699640730637814,19.5,1,21.354252498339612,5.507658071865612
8.657017341901247,24.276562366272845,22.5,0,22.930628761541747,3.1308120206567494
14.143757120363537,20.910744753867117,23.5,0,21.341412789586677,4.3028492361873285
6.718061420645007,20.66884205486481,21.0,1,20.259237909523897,1.1784054209557093
10.570805557222544,19.568911160482944,18.5,1,18.885636912976715,2.244051210423162
5.416976859289212,22.074924173450402,18.0,1,20.147807733571362,6.851848164060883
30.717801063331116,17.903476663538328,19.5,1,19.074012297349014,3.0663577233170454
15.282108415773829,22.55217474572513,21.5,1,21.942990819844923,2.2670515325282263
9.402195936059314,22.17567024373158,18.0,0,20.36356761903483,6.832212504651992
16.711839285873776,22.170140404916744,22.5,1,22.02227752875342,1.2056883434005778
14.101375602473361,21.27645047300368,24.5,1,21.876421516433275,5.494279057636893
13.232243203734216,24.06595649506217,24.5,1,23.724857514882604,1.335436713526185
19.9133336003474,22.743986930853726,19.0,1,21.576822986999858,6.316750847142178
21.06006168037844,19.7858456172486,19.5,0,19.66573700574301,0.9597860436825154
10.75599081911578,19.821641900604707,19.5,1,19.514859224176096,1.1821790176177354
10.393454074842559,19.240652373170725,19.0,0,18.745201445488913,0.8165920678439044
12.799586422786849,22.102566665551176,19.0,1,20.725573479727768,5.4113985665727204
-3.4153693178846787,18.999722157520086,24.0,0,19.431367460911126,7.9414879283262545
2.878471502411582,23.166784287166706,21.0,1,21.69743678519241,3.978840759011848
25.934994139556196,23.645946616691088,21.5,0,23.007106688113463,3.73356120612569
28.15974170801027,19.241967462099097,24.5,1,21.41430845858274,8.58257526969881
13.007711683548973,20.62890293081429,24.0,1,21.30750936389358,5.707951916135509
19.61245570444613,21.033241962724826,22.5,1,21.550074323316416,2.7677376898505814
17.490001236348288,22.767966320939337,24.5,1,23.330837763061012,3.218143941968273
39.6310464676419,24.218686751219753,19.5,1,23.59811327170114,7.796941228120474
23.956599291476614,17.629015214262846,23.0,1,19.683929562542883,8.7772186713467
13.976659268153867,20.363638564946633,23.0,1,20.734339385898302,4.730979117464754
7.355676475196594,20.467966608879305,21.5,1,20.420023552999936,2.2501760202724412
2.14842943793942,18.198660290226904,21.5,1,18.275394907611737,5.654563013438612
16.627709086937784,20.029779961391878,20.5,1,20.117606688523598,1.3703015836681007
8.949194037725572,21.85553788870122,18.0,1,20.255674612476703,6.46440549555342
3.6219703232186067,20.442642194320886,21.0,1,19.860336824577406,1.5361600467486782
9.827416926059787,17.910757662785173,21.0,0,18.395889256475165,5.217037783474158
6.34761597108484,26.74816539601983,20.0,1,23.790912164722638,10.8396172693349
28.497133080580518,21.532355730408362,20.5,1,21.640018246803738,2.22789436160426
22.053118055595604,21.22338826021335,24.5,0,22.083136294406636,5.380217374882226
14.93621886946706,18.804147273865908,22.0,1,19.423661299779777,5.385205687189693
26.839553111120207,21.52141232394255,19.0,1,21.243912506264266,4.41635789673603
15.618946461180947,20.67157243191701,23.5,1,21.2864883366246,4.92433328047457
8.10972638937389,17.222953174569188,19.5,0,17.44788562896116,3.9156787699720614
27.18499261815726,18.85948911997117,22.0,0,20.09205729561687,5.167166003519618
19.31128034947727,22.58985203534789,24.0,1,22.917770318234695,2.8714585488712925
6.702030765388349,24.888035300000883,22.5,1,23.442801311582006,4.321135382271614
13.477290575331134,21.73433081008609,24.5,0,22.09884084944048,4.670707097022712
7.9950539729219425,23.206166556586734,23.5,1,22.761719622198438,1.1963678144604304
3.9376021522853115,20.68848938283358,18.5,0,19.208141413599698,3.8433206400528808
22.40942038025313,20.826907678638793,24.5,1,22.110884702919407,6.184286586873054
30.275333123761044,23.18195805523893,24.0,1,23.913431444812662,1.9028425071852273
3.8114594094468703,24.32555457835894,22.0,1,22.72823029003965,4.183065061691434
19.503753893524568,23.602193386931244,20.0,1,22.4751426738299,6.083041683094016
9.794859447025384,18.86727384923036,19.0,1,18.53510057404025,0.8174383744667086
11.102996929882432,20.86608221936951,21.5,1,20.57900881535123,1.6734535970363782
10.260848606089047,21.55504936895259,24.0,0,21.851850020252805,4.1685597057393124
8.08807384256147,20.48064407298494,22.0,0,20.41595609247188,2.8359246421622952
15.388173023558616,21.77571508683119,18.0,1,20.459833599295923,6.293673523597809
8.352399068711698,22.641153623337896,20.0,0,21.22949430920951,4.504730489301039
17.163654606238712,23.00561950391028,24.5,0,23.040562366889155,2.8462401478721873
14.598095124406905,24.371740304443048,22.0,0,23.070447037780863,4.016543496937102
13.088415625068722,20.34111779055033,23.0,1,20.931269400054113,4.6605253425451005
7.739490703667217,18.27193367032137,18.5,1,17.782902933439548,1.0517846062997775
10.385829355453339,21.716469188028906,24.0,1,22.114990463281615,4.148357830257041
21.043129806606046,24.767622062369604,18.0,0,22.48271875607719,10.545057093082919
19.007337500995046,20.04604828009188,21.5,0,20.282507893315646,2.72431473487198
7.179558041611592,22.37369395412744,20.5,0,20.977936718244596,3.219637156729501
15.794658443433807,22.391491584945285,24.5,1,22.703846156022287,3.903487906280865
21.011096986974312,21.382884094689217,24.5,1,22.41073887781233,5.2809610892630365
1.6447577510290259,21.01384944208743,18.5,0,19.32081704115152,4.235512677684576
19.34688153903948,19.153141588557215,19.0,0,19.025590969590457,0.7774342707808428
9.699009928433227,16.436675855158846,20.0,1,17.26996398091498,6.011108553189205
19.564789348745276,18.776298586671942,18.0,1,18.602573385422634,1.917537530193847
8.893926747659865,20.2193917017766,18.5,0,19.239555408649093,3.0803639260005062
0.5609431946838477,23.194845374845414,23.0,1,21.998177057126508,0.997497717101799
1.9796604969346987,20.79374387529725,23.5,1,20.914167130076013,4.735694415168151
15.384679573291056,19.961948562163702,18.0,0,19.13775104502725,3.3944157605897525
17.077780013771854,19.21802911609314,24.5,1,20.864303122012625,8.71290974851038
7.765466999164731,22.31361165701896,24.5,0,22.12325532834982,3.784589017379291
20.10873967021899,23.71671433286121,23.0,0,23.297868633267427,1.4987940756236318
1.707839501848321,23.12687144373492,21.0,0,21.61363207539486,3.719361172526458
14.471361610821468,22.212299399516937,21.0,1,21.50825400728778,2.443629877672436
5.311870401900347,18.04877450723412,22.5,1,18.884729625365484,7.370514633342144
9.785311137582728,20.296651514312458,24.5,1,21.091670090673734,6.939142634869576
15.379189370531313,24.89460845777935,20.0,1,23.00399948042587,7.99575994808545
8.116693077728382,23.24390098383045,22.5,0,22.38515443276344,1.6234014312530234
11.923555646161397,17.92499356353055,20.5,1,18.637378705079655,4.572955121746027
23.050342473715524,20.888818953601458,24.0,0,21.74305757724764,5.10198675684823
10.38486504381481,21.726196865322077,19.0,0,20.286674589102685,4.595579228100726
21.685536896521135,19.47568307394756,23.0,1,20.64038629907743,5.899846425370684
5.962345162739055,16.3815919571823,18.5,1,16.62882403653065,3.933383370775664
19.238433423322263,21.197648090032864,22.5,1,21.634853403839198,2.6540212611767195
26.532548965263203,19.424483484759122,24.0,1,21.176519157599547,7.5620679696506015
-4.7731560010183145,19.432316521830632,22.0,1,19.036967243853358,4.509513244313268
8.624837956236185,20.290639280138485,18.5,1,19.2876993605194,3.3473477858352756
19.61657701744432,20.732648170690375,24.5,1,21.880239211734203,6.392798694241773
13.37563691165606,20.981834411808627,18.0,0,19.800762281432796,4.991172580597203
17.96916698697047,19.232020202155997,22.0,1,20.026024363214812,4.898390306775786
10.168118506273435,20.559580940731845,21.5,0,20.376115387679917,1.8741732213131932
15.692718299783198,17.48515325919449,21.5,1,18.67870777712582,6.7107902213812975
13.754582116863364,21.622078130736156,21.0,0,21.150632306989394,1.4484385599508376
24.34225649327846,15.287449173317686,22.0,0,17.788470482908632,10.557439585535265
17.035366746409704,20.42101983913276,23.0,1,20.986727213656078,4.590385522930831
17.700821296601617,22.838372307353907,19.0,0,21.328765187464683,6.2274422909646745
